2.132906917817996462e+00,-1.105295819350218922e+00,-4.156124474281397974e-01,1.064467279590786310e-15
2.133186901731116691e+00,-1.105449101519993871e+00,-4.154260024887955205e-01,1.064394070804969428e-15
2.133466782524092498e+00,-1.105602327234812776e+00,-4.152396262185004128e-01,1.064271080010243989e-15
2.133746560202795184e+00,-1.105755496497890178e+00,-4.150533186133445462e-01,1.064174444358675295e-15
2.134026234773139574e+00,-1.105908609312464153e+00,-4.148670796693892382e-01,1.064042668433171908e-15
2.134305806241083570e+00,-1.106061665681796313e+00,-4.146809093826670511e-01,1.063878680568735467e-15
2.134585274612628147e+00,-1.106214665609172254e+00,-4.144948077491817928e-01,1.063711764302735865e-15
2.134864639893817806e+00,-1.106367609097900884e+00,-4.143087747649085717e-01,1.063585844979023746e-15
2.135143902090739232e+00,-1.106520496151314648e+00,-4.141228104257939080e-01,1.063503850977795974e-15
2.135423061209522633e+00,-1.106673326772769750e+00,-4.139369147277557337e-01,1.063413071879554485e-15
2.135702117256340848e+00,-1.106826100965645487e+00,-4.137510876666833926e-01,1.063325221114695304e-15
2.135981070237409796e+00,-1.106978818733344694e+00,-4.135653292384377511e-01,1.063208086728725096e-15
2.136259920158988024e+00,-1.107131480079293961e+00,-4.133796394388511986e-01,1.063090952309939457e-15
2.136538667027376270e+00,-1.107284085006942753e+00,-4.131940182637277026e-01,1.063000173109955816e-15
2.136817310848918794e+00,-1.107436633519764069e+00,-4.130084657088428646e-01,1.062909393884554486e-15
2.137095851630001597e+00,-1.107589125621254222e+00,-4.128229817699439752e-01,1.062795187730307460e-15
2.137374289377053760e+00,-1.107741561314932843e+00,-4.126375664427500145e-01,1.062678053180352791e-15
2.137652624096546106e+00,-1.107893940604342875e+00,-4.124522197229516518e-01,1.062581417149605679e-15
2.137930855794992535e+00,-1.108046263493050132e+00,-4.122669416062114123e-01,1.062514064745702444e-15
2.138208984478949137e+00,-1.108198529984643743e+00,-4.120817320881636214e-01,1.062420357027114915e-15
2.138487010155013746e+00,-1.108350740082736152e+00,-4.118965911644144606e-01,1.062355932952578290e-15
2.138487010155013746e+00,-1.108350740082736152e+00,-4.118965911644144606e-01,1.062355932952578290e-15
2.138764932829826826e+00,-1.108502893790962451e+00,-4.117115188305420781e-01,1.062282723756510942e-15
2.139042752510070589e+00,-1.108654991112981270e+00,-4.115265150820965334e-01,1.062232941489278048e-15
2.139320469202469877e+00,-1.108807032052474106e+00,-4.113415799145999641e-01,1.062168517360748825e-15
2.139598082913790833e+00,-1.108959016613145110e+00,-4.111567133235464189e-01,1.062107021584528458e-15
2.139875593650842234e+00,-1.109110944798721965e+00,-4.109719153044021911e-01,1.062083594615619869e-15
2.140153001420474155e+00,-1.109262816612954783e+00,-4.107871858526055409e-01,1.062086522987550654e-15
2.140430306229578417e+00,-1.109414632059616768e+00,-4.106025249635669727e-01,1.062095308105793602e-15
2.140707508085089028e+00,-1.109566391142503994e+00,-4.104179326326692356e-01,1.062086522985100649e-15
2.140984606993981298e+00,-1.109718093865435184e+00,-4.102334088552672120e-01,1.062089451359481438e-15
2.141261602963272281e+00,-1.109869740232251933e+00,-4.100489536266881951e-01,1.062051382481920806e-15
2.141538496000020775e+00,-1.110021330246818705e+00,-4.098645669422317783e-01,1.061986958209636080e-15
2.141815286111326877e+00,-1.110172863913022612e+00,-4.096802487971698548e-01,1.061934247426719659e-15
2.142091973304331987e+00,-1.110324341234773193e+00,-4.094959991867468396e-01,1.061878608251479612e-15
2.142368557586218802e+00,-1.110475762216003082e+00,-4.093118181061795591e-01,1.061814183925370709e-15
2.142645038964211768e+00,-1.110627126860667113e+00,-4.091277055506573057e-01,1.061708762271486989e-15
2.142921417445576182e+00,-1.110778435172742995e+00,-4.089436615153420052e-01,1.061620910868805959e-15
2.143197693037618645e+00,-1.110929687156230861e+00,-4.087596859953680495e-01,1.061521345918071682e-15
2.143473865747687057e+00,-1.111080882815153270e+00,-4.085757789858425193e-01,1.061415924176212616e-15
2.143749935583170174e+00,-1.111232022153555432e+00,-4.083919404818451282e-01,1.061325144317707417e-15
2.144025902551497165e+00,-1.111383105175504760e+00,-4.082081704784283338e-01,1.061216794133893737e-15
2.144301766660139386e+00,-1.111534131885091314e+00,-4.080244689706172823e-01,1.061120157456614568e-15
2.144577527916608162e+00,-1.111685102286427362e+00,-4.078408359534099747e-01,1.061008878827625553e-15
2.144853186328455674e+00,-1.111836016383647374e+00,-4.076572714217772120e-01,1.060912242096668147e-15
2.145128741903274960e+00,-1.111986874180908691e+00,-4.074737753706626497e-01,1.060871244684274587e-15
2.145404194648700358e+00,-1.112137675682390192e+00,-4.072903477949828543e-01,1.060783393061906444e-15
2.145679544572405728e+00,-1.112288420892293628e+00,-4.071069886896273582e-01,1.060704326579837801e-15
2.145954791682106233e+00,-1.112439109814842730e+00,-4.069236980494586597e-01,1.060636973631986178e-15
2.146229935985557002e+00,-1.112589742454283215e+00,-4.067404758693123346e-01,1.060581334224854157e-15
2.146504977490554467e+00,-1.112740318814883000e+00,-4.065573221439969798e-01,1.060513981239654704e-15
2.146779916204934580e+00,-1.112890838900932211e+00,-4.063742368682943251e-01,1.060420272712537600e-15
2.147054752136573708e+00,-1.113041302716743175e+00,-4.061912200369592330e-01,1.060297280236620790e-15
2.147329485293389073e+00,-1.113191710266649981e+00,-4.060082716447198092e-01,1.060142075402594697e-15
2.147604115683337422e+00,-1.113342061555008922e+00,-4.058253916862774036e-01,1.059981013737781663e-15
2.147878643314415914e+00,-1.113492356586198051e+00,-4.056425801563065536e-01,1.059802381660085939e-15
2.148153068194662119e+00,-1.113642595364617627e+00,-4.054598370494552073e-01,1.059606179159795859e-15
2.148427390332152687e+00,-1.113792777894689667e+00,-4.052771623603445561e-01,1.059366050660171675e-15
2.148701609735005125e+00,-1.113942904180857951e+00,-4.050945560835693127e-01,1.059122993696986372e-15
2.148975726411376908e+00,-1.114092974227588462e+00,-4.049120182136975998e-01,1.058871151472726768e-15
2.149249740369464146e+00,-1.114242988039368498e+00,-4.047295487452709506e-01,1.058592953589959618e-15
2.149523651617504250e+00,-1.114392945620707343e+00,-4.045471476728044746e-01,1.058329397628191763e-15
2.149797460163773266e+00,-1.114542846976136259e+00,-4.043648149907868028e-01,1.058045342790924758e-15
2.150071166016587210e+00,-1.114692692110207828e+00,-4.041825506936801982e-01,1.057726147060892248e-15
2.150344769184301619e+00,-1.114842481027496612e+00,-4.040003547759205005e-01,1.057418664850736055e-15
2.150618269675312000e+00,-1.114992213732598714e+00,-4.038182272319172927e-01,1.057149251792235935e-15
2.150891667498052495e+00,-1.115141890230131549e+00,-4.036361680560539011e-01,1.056903265888336936e-15
2.151164962660997215e+00,-1.115291510524734520e+00,-4.034541772426873396e-01,1.056642637894451818e-15
2.151438155172659794e+00,-1.115441074621068562e+00,-4.032722547861484208e-01,1.056326370129258618e-15
2.151711245041592946e+00,-1.115590582523815932e+00,-4.030904006807418116e-01,1.056030601119154811e-15
2.151984232276388020e+00,-1.115740034237680200e+00,-4.029086149207460887e-01,1.055749474061769804e-15
2.152257116885676780e+00,-1.115889429767386920e+00,-4.027268975004137386e-01,1.055477132149887032e-15
2.152529898878128733e+00,-1.116038769117682516e+00,-4.025452484139711573e-01,1.055207718571446126e-15
2.152802578262453359e+00,-1.116188052293334954e+00,-4.023636676556187619e-01,1.054947090146617141e-15
2.153075155047399214e+00,-1.116337279299133733e+00,-4.021821552195310456e-01,1.054706960520554608e-15
2.153347629241753047e+00,-1.116486450139889453e+00,-4.020007110998565225e-01,1.054455117184883666e-15
2.153620000854340688e+00,-1.116635564820434023e+00,-4.018193352907178384e-01,1.054182774898121175e-15
2.153892269894027489e+00,-1.116784623345620675e+00,-4.016380277862118264e-01,1.053889933649010091e-15
2.154164436369716551e+00,-1.116933625720323731e+00,-4.014567885804094516e-01,1.053591235492780505e-15
2.154436500290350054e+00,-1.117082571949439052e+00,-4.012756176673559771e-01,1.053274966769830295e-15
2.154708461664909258e+00,-1.117231462037883150e+00,-4.010945150410709092e-01,1.052914771736369936e-15
2.154980320502413615e+00,-1.117380295990593853e+00,-4.009134806955481078e-01,1.052528220862552634e-15
2.155252076811920769e+00,-1.117529073812530305e+00,-4.007325146247556757e-01,1.052182667713775767e-15
2.155523730602527444e+00,-1.117677795508672522e+00,-4.005516168226362361e-01,1.051845899722074119e-15
2.155795281883368109e+00,-1.117826461084021394e+00,-4.003707872831067660e-01,1.051503274801683356e-15
2.156066730663616315e+00,-1.117975070543598903e+00,-4.001900260000587073e-01,1.051178220300828733e-15
2.156338076952483362e+00,-1.118123623892448126e+00,-4.000093329673580778e-01,1.050879521488368440e-15
2.156609320759219184e+00,-1.118272121135632791e+00,-3.998287081788453601e-01,1.050601321537718981e-15
2.156880462093111017e+00,-1.118420562278237940e+00,-3.996481516283356683e-01,1.050352405724153169e-15
2.157151500963485180e+00,-1.118568947325369045e+00,-3.994676633096188034e-01,1.050091776153804276e-15
2.157422437379705737e+00,-1.118717276282152673e+00,-3.992872432164590868e-01,1.049828218089096344e-15
2.157693271351174502e+00,-1.118865549153736039e+00,-3.991068913425956932e-01,1.049576373647162958e-15
2.157964002887331478e+00,-1.119013765945287231e+00,-3.989266076817424289e-01,1.049309887013532461e-15
2.158234631997654418e+00,-1.119161926661994988e+00,-3.987463922275879535e-01,1.049046328732290297e-15
2.158505158691658821e+00,-1.119310031309068698e+00,-3.985662449737957247e-01,1.048765199822020513e-15
2.158775582978897933e+00,-1.119458079891738622e+00,-3.983861659140040534e-01,1.048448929711429063e-15
2.159045904868962751e+00,-1.119606072415255449e+00,-3.982061550418261597e-01,1.048147301653080091e-15
2.159316124371482015e+00,-1.119754008884890739e+00,-3.980262123508501726e-01,1.047872029369214036e-15
2.159586241496122216e+00,-1.119901889305936260e+00,-3.978463378346392409e-01,1.047558687428513865e-15
2.159856256252586704e+00,-1.120049713683704651e+00,-3.976665314867314782e-01,1.047265844413246358e-15
2.160126168650617018e+00,-1.120197482023528757e+00,-3.974867933006400733e-01,1.046970072887015868e-15
2.160395978699991559e+00,-1.120345194330762073e+00,-3.973071232698533461e-01,1.046642088530719547e-15
2.160665686410526476e+00,-1.120492850610778524e+00,-3.971275213878346921e-01,1.046311175652312062e-15
2.160935291792074775e+00,-1.120640450868972682e+00,-3.969479876480226932e-01,1.045945121483352606e-15
2.161204794854527211e+00,-1.120787995110759105e+00,-3.967685220438311733e-01,1.045584924082799336e-15
2.161474195607811399e+00,-1.120935483341572780e+00,-3.965891245686491429e-01,1.045213012844178758e-15
2.161743494061892257e+00,-1.121082915566869342e+00,-3.964097952158409099e-01,1.044832316196878734e-15
2.162012690226771561e+00,-1.121230291792124190e+00,-3.962305339787461356e-01,1.044398907587934493e-15
2.162281784112487948e+00,-1.121377612022833592e+00,-3.960513408506797783e-01,1.043997711671649725e-15
2.162550775729117358e+00,-1.121524876264513360e+00,-3.958722158249322609e-01,1.043581873455324901e-15
2.162819665086772591e+00,-1.121672084522700175e+00,-3.956931588947694145e-01,1.043163106686778091e-15
2.163088452195602862e+00,-1.121819236802950481e+00,-3.955141700534325344e-01,1.042729697605494113e-15
2.163357137065794689e+00,-1.121966333110840930e+00,-3.953352492941384910e-01,1.042308002168354922e-15
2.163625719707571005e+00,-1.122113373451968155e+00,-3.951563966100796188e-01,1.041898020381771790e-15
2.163894200131191603e+00,-1.122260357831948996e+00,-3.949776119944238828e-01,1.041505609136411917e-15
2.164162578346952248e+00,-1.122407286256420500e+00,-3.947988954403148232e-01,1.041086841797975423e-15
2.164430854365186452e+00,-1.122554158731039475e+00,-3.946202469408717772e-01,1.040659289014494572e-15
2.164699028196262809e+00,-1.122700975261482714e+00,-3.944416664891896573e-01,1.040199523225077466e-15
2.164967099850587662e+00,-1.122847735853447215e+00,-3.942631540783391175e-01,1.039728043529450655e-15
2.165235069338602880e+00,-1.122994440512649517e+00,-3.940847097013666644e-01,1.039244849921285897e-15
2.165502936670786749e+00,-1.123141089244826141e+00,-3.939063333512946019e-01,1.038764584628785235e-15
2.165770701857653968e+00,-1.123287682055733594e+00,-3.937280250211210308e-01,1.038278462310475835e-15
2.166038364909755654e+00,-1.123434218951148367e+00,-3.935497847038199604e-01,1.037789411411712300e-15
2.166305925837678448e+00,-1.123580699936866267e+00,-3.933716123923414187e-01,1.037332573322427692e-15
2.166573384652045853e+00,-1.123727125018703088e+00,-3.931935080796112869e-01,1.036878663559291932e-15
2.166840741363516898e+00,-1.123873494202494605e+00,-3.930154717585314650e-01,1.036386683811624700e-15
2.167107995982786584e+00,-1.124019807494095913e+00,-3.928375034219799833e-01,1.035909346188931934e-15
2.167375148520586325e+00,-1.124166064899381867e+00,-3.926596030628108358e-01,1.035458364509057707e-15
2.167642198987682622e+00,-1.124312266424247087e+00,-3.924817706738542022e-01,1.035033738786323786e-15
2.167909147394878389e+00,-1.124458412074605729e+00,-3.923040062479163925e-01,1.034612041402617261e-15
2.168175993753012065e+00,-1.124604501856391492e+00,-3.921263097777799023e-01,1.034155202446553196e-15
2.168442738072958065e+00,-1.124750535775557614e+00,-3.919486812562035238e-01,1.033645651165301718e-15
2.168709380365625883e+00,-1.124896513838077095e+00,-3.917711206759221798e-01,1.033147813571869917e-15
2.168975920641961430e+00,-1.125042436049942030e+00,-3.915936280296472005e-01,1.032676331958758903e-15
2.169242358912945257e+00,-1.125188302417164055e+00,-3.914162033100662130e-01,1.032207778676135472e-15
2.169508695189593883e+00,-1.125334112945774567e+00,-3.912388465098432522e-01,1.031739225266812893e-15
2.169774929482959358e+00,-1.125479867641823839e+00,-3.910615576216187050e-01,1.031258957892429416e-15
2.170041061804128812e+00,-1.125625566511381903e+00,-3.908843366380094775e-01,1.030749405784343833e-15
2.170307092164224461e+00,-1.125771209560537889e+00,-3.907071835516089386e-01,1.030228139693866274e-15
2.170573020574404488e+00,-1.125916796795400465e+00,-3.905300983549869764e-01,1.029739086544311196e-15
2.170838847045861719e+00,-1.126062328222097397e+00,-3.903530810406900531e-01,1.029214891709542165e-15
2.171104571589824062e+00,-1.126207803846775546e+00,-3.901761316012412051e-01,1.028702410587499911e-15
2.171370194217554950e+00,-1.126353223675601312e+00,-3.899992500291400987e-01,1.028227999363651261e-15
2.171635714940352457e+00,-1.126498587714759969e+00,-3.898224363168630857e-01,1.027785801128307604e-15
2.171901133769550185e+00,-1.126643895970456333e+00,-3.896456904568632584e-01,1.027355316637410230e-15
2.172166450716515929e+00,-1.126789148448913869e+00,-3.894690124415704502e-01,1.026927760497168851e-15
2.172431665792652566e+00,-1.126934345156375361e+00,-3.892924022633912351e-01,1.026517775046712961e-15
2.172696779009398504e+00,-1.127079486099102690e+00,-3.891158599147089836e-01,1.026084361739453585e-15
2.172961790378225899e+00,-1.127224571283376831e+00,-3.889393853878839735e-01,1.025659733722694797e-15
2.173226699910641990e+00,-1.127369600715497633e+00,-3.887629786752533900e-01,1.025199963953158091e-15
2.173491507618188656e+00,-1.127514574401783820e+00,-3.885866397691313257e-01,1.024751907942485678e-15
2.173756213512442415e+00,-1.127659492348573211e+00,-3.884103686618088358e-01,1.024306780282681069e-15
2.174020817605014422e+00,-1.127804354562222500e+00,-3.882341653455539388e-01,1.023847010141952569e-15
2.174285319907550473e+00,-1.127949161049107030e+00,-3.880580298126117267e-01,1.023349169728287417e-15
2.174549720431730115e+00,-1.128093911815621464e+00,-3.878819620552043657e-01,1.022839615285531105e-15
2.174814019189267533e+00,-1.128238606868178895e+00,-3.877059620655310956e-01,1.022356416977175893e-15
2.175078216191911995e+00,-1.128383246213211288e+00,-3.875300298357683970e-01,1.021879075489746268e-15
2.175342311451446076e+00,-1.128527829857169484e+00,-3.873541653580698241e-01,1.021431018635785294e-15
2.175606304979686989e+00,-1.128672357806523197e+00,-3.871783686245662270e-01,1.020982961661499170e-15
2.175870196788485700e+00,-1.128816830067760346e+00,-3.870026396273656966e-01,1.020508548267243115e-15
2.176133986889727812e+00,-1.128961246647387728e+00,-3.868269783585535637e-01,1.020057562573886979e-15
2.176397675295332679e+00,-1.129105607551931012e+00,-3.866513848101925110e-01,1.019583148925016403e-15
